ts_ms,event_id,period,display_clock,home_team,home_score,away_team,away_score,home_score_delta,away_score_delta,game_state,event_type
1781909070359,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909100321,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909130282,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909160075,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909190005,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909191032,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909220954,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909250776,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909280729,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909310647,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909340490,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909370419,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909400192,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909430072,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909460015,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909461040,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909490908,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909520710,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909550653,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909580410,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909610281,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909640159,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909670076,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909671099,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909700944,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909730877,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909760779,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909790910,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909820855,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909850803,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909880963,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909910961,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909940024,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909941051,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781909970910,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910000830,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910030802,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910060428,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910090243,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910120257,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910150131,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910180076,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910210132,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910240060,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910270053,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910271079,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910300989,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910330879,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910360765,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910390764,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910420775,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910450680,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910480609,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910510532,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910540401,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910570380,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910600237,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910630097,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910660934,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910690761,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910720748,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910750676,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910780556,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910810446,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910840215,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910870061,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910871089,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910900967,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910930784,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910960613,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781910990510,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911020432,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911050272,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911080215,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911110043,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911111070,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911140055,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911141085,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911170958,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911200903,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911230778,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911260628,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911290460,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911320318,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911350156,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911380119,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911410048,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911411076,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911440049,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911441071,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911470009,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911471035,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911500856,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911530779,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911560683,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911590514,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911620282,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911650109,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911680901,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911710686,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911740546,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911770346,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911800219,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911830119,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911860989,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911890888,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911920885,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911950763,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781911980817,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912010622,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912040384,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912070248,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912100105,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912131023,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912160792,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912190641,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912220418,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912250205,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912280017,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912281075,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912310863,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912340844,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912370684,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912400485,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912430283,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912460130,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912490900,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912520808,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912550630,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912580400,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912610167,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912640945,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912670780,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912700645,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912730522,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912760388,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912790293,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912820197,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912850158,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912881027,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912910824,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912940789,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781912970539,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913000511,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913030410,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913060182,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913091023,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913120951,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913150809,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913180657,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913210396,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913240295,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913270049,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913271085,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913300952,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913330920,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913360697,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913390518,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913420364,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913450163,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913481025,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913510879,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913540667,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913570554,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913600419,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913630311,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913660108,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913690066,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913720035,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913721070,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913750974,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913780973,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913810916,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913840743,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913870795,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913900791,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913930771,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913960759,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781913990721,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914020551,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914050426,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914080447,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914110272,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914140056,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914141092,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914170979,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914200816,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914230997,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914260899,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914290962,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914320961,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914350863,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914380711,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914410549,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914440374,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914470309,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914500200,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914530400,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914560483,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914590328,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914620286,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914650223,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914680075,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914681097,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914710151,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914740225,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914770300,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914800219,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914830326,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914860302,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914890281,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914920159,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914950107,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781914980175,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915010143,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915040167,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915070156,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915100158,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915130102,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915161023,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915190064,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915191094,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915221000,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915250926,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915280865,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915310820,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915340791,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915370871,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915400815,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915430792,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915460712,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915490638,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915520561,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915550509,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915580366,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915610329,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915640247,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915670404,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915700421,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915730420,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915760539,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915790607,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915820687,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915850702,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915880839,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915910927,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915940979,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781915970158,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916000156,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916030268,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916060383,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916090620,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916120732,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916150697,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916180670,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916210778,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916240903,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916270941,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916300098,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916330386,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916360537,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916390650,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916420762,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916450022,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916451052,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916480166,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916510352,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916540678,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916570970,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916600173,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916630351,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916660420,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916690583,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916720716,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916750883,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916780837,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916810901,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916841019,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916870105,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916900172,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916930301,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916960494,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781916990831,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917020876,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917050118,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917080252,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917110304,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917140538,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917170718,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917200891,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917230163,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917260300,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917290589,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917320841,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917350986,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917380300,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917410633,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917440952,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917470415,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917500716,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917530073,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917531099,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917560315,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917590585,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917620811,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917650895,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917680178,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917710356,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917740799,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917770165,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917800516,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917830798,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917890416,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917920883,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917951032,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781917980226,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918010581,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918040803,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918070087,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918100437,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918130796,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918160039,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918161069,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918190356,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918220945,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918250211,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918280642,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918310209,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918340447,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918370812,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918400986,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918430437,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918460660,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918490804,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918521022,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918550354,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918580507,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918610738,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918641013,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918670170,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918700240,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918730521,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918760701,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918790147,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918820840,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918850196,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918880610,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918910965,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918940196,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781918970304,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919000497,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919030904,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919060202,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919090532,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919120819,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919150068,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919180256,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919210570,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919240904,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919270118,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919300662,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919330784,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919360990,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919390392,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919420573,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919450765,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
